close_price,ema_20,rsi,macd,macd_signal,bollinger_upper,bollinger_lower,atr,volume,label,stock
1695.4482421875,1698.07278731636,56.7144151410357,13.480728669021346,12.986660634783366,1760.0779607813868,1613.2567682225197,32.60912888273812,14044624,HOLD,HDFCBANK.NS
1738.72216796875,1701.944156902302,61.543026036288246,15.074287444454512,13.404185996717596,1764.3209495754718,1619.577561166716,35.21969205526053,22116203,HOLD,HDFCBANK.NS
1736.1505126953125,1705.2019050730648,68.0519095685473,15.945869113429353,13.91252262005995,1763.2651737199471,1632.710473252709,34.622678052593415,13893955,HOLD,HDFCBANK.NS
1727.545166015625,1707.329834686642,64.22604281258599,15.760546536457923,14.282127403339546,1763.5136733291372,1640.7854111435192,33.63708671120259,9447728,HOLD,HDFCBANK.NS
1735.359130859375,1709.9992914649974,56.83206689268971,16.05907964418475,14.637517851508587,1760.9488901310942,1653.5826162165622,30.079800811282308,9951493,HOLD,HDFCBANK.NS
1747.080322265625,1713.5308182079145,63.90006556837973,17.044987465903205,15.119011774387511,1764.5750401945277,1657.6913782625036,30.2423023245276,12282681,HOLD,HDFCBANK.NS
1699.5035400390625,1712.1948869537382,45.86850314500392,13.827878630476107,14.860785145605231,1762.209846980672,1663.429459659953,32.00152195789513,15697703,HOLD,HDFCBANK.NS
1663.0545654296875,1707.5148563324,35.52966671163921,8.242158592508076,13.5370598349858,1764.3301219019604,1659.484245773821,33.66536776934959,17864250,HOLD,HDFCBANK.NS
1674.33056640625,1704.3544477680048,39.49825179835497,4.671464525648844,11.76394077311841,1761.4393804667195,1664.3136590840616,33.91971084299478,13573235,HOLD,HDFCBANK.NS
1686.546142578125,1702.658418702302,44.04422057547975,2.795138047938508,9.97018022808243,1758.596430493936,1669.456303881064,34.2058511334817,13540984,HOLD,HDFCBANK.NS
1723.2919921875,1704.6235209389874,48.18045254889155,4.224521112042339,8.821048404874412,1759.4074686849885,1669.9855366861052,35.06426660613291,25490636,HOLD,HDFCBANK.NS
1722.2532958984375,1706.3025471256017,51.33277043192548,5.213406474112389,8.099520018722009,1759.93881435775,1672.0901773414687,34.65802135402248,17858256,HOLD,HDFCBANK.NS
1726.60546875,1708.2361587088776,51.97290917470769,6.275944048233441,7.734804824624296,1760.678355435101,1672.3199599945865,35.028940890872185,12386806,HOLD,HDFCBANK.NS
1766.170166015625,1713.7536832142823,58.34769881420261,10.193053963127795,8.226454652324996,1767.4296772710009,1669.1245097407177,37.85146325607093,213868637,HOLD,HDFCBANK.NS
1766.120849609375,1718.7410323947672,63.422885701328674,13.1419204912429,9.209547820108577,1773.9490803555445,1666.7742472811742,38.28243466703504,15467783,HOLD,HDFCBANK.NS
1792.5797119140625,1725.773287587081,60.92715133376824,17.41319900348799,10.850278056784461,1786.6857797522039,1661.7625722985772,35.97920295111323,16357488,HOLD,HDFCBANK.NS
1773.6380615234375,1730.3318374857818,57.13208777611183,19.050186422051866,12.490259729837943,1792.4671349244247,1660.0662757201064,37.529996105570504,17861196,HOLD,HDFCBANK.NS
1776.506591796875,1734.7294331344574,59.52289148388175,20.344458906590717,14.0610995651885,1798.9591483368858,1659.6523995146767,37.44168199035924,13834768,HOLD,HDFCBANK.NS
1785.0623779296875,1739.5230469244793,59.639358280465125,21.809157223800185,15.610711096910837,1806.3673325050133,1659.0691421043618,38.65688147516585,7555438,HOLD,HDFCBANK.NS
1806.4273681640625,1745.894887042535,61.09465247841753,24.41250518647803,17.371069914824275,1817.3895251139966,1656.850098909441,38.73459123901083,21705121,HOLD,HDFCBANK.NS
1839.8594970703125,1754.8438975213708,77.704031820473,28.840910537946456,19.66503803944871,1834.2309750778911,1654.4497744338275,36.7810797310964,22334542,SELL,HDFCBANK.NS
1845.4481201171875,1763.4728711019247,90.9959974406448,32.42760362858644,22.217551157276255,1850.2049722344188,1649.1483724921438,35.95799011085676,19841357,HOLD,HDFCBANK.NS
1835.65576171875,1770.3474321130511,86.503994077937,34.0869886720493,24.591438660230864,1861.9808367816338,1647.3230328472725,35.18082972702273,8891578,HOLD,HDFCBANK.NS
1849.65185546875,1777.9002343374034,86.61187242638235,36.11511846482449,26.89617462114959,1875.246798587421,1646.267739986798,35.523488036337525,13473956,HOLD,HDFCBANK.NS
1847.7724609375,1784.554732108841,83.1270709617059,37.14261753114579,28.945463203148833,1886.5156101664281,1646.2402614156033,33.2697000933839,6662740,HOLD,HDFCBANK.NS
1842.826904296875,1790.1044627934157,81.43373145062995,37.12984313563675,30.58233918964642,1895.6183550361773,1646.712174748979,32.587913046880026,7022713,HOLD,HDFCBANK.NS
1839.018798828125,1794.7629709871974,79.38970618272432,36.39292209736732,31.7444557711906,1901.315007660047,1654.9670480040156,32.248791810851635,8646895,HOLD,HDFCBANK.NS
1851.3828125,1800.1553368455595,75.97227389757862,36.38713123952948,32.67299086485838,1902.1847795969295,1672.9301007741644,31.386843880226415,9504501,HOLD,HDFCBANK.NS
1844.904052734375,1804.417119311161,73.10698660250765,35.45110193952655,33.22861307979201,1900.1365286801567,1692.0357003237493,29.712409642452858,6553541,HOLD,HDFCBANK.NS
1813.3017578125,1805.2632753589075,55.899740384314626,31.792763697157852,32.94144320326518,1892.9426864578538,1711.90510406949,30.17164355088203,10539766,HOLD,HDFCBANK.NS
1790.9970703125,1803.9045891640114,54.8493911193106,26.784942268553777,31.710143016322903,1888.6016739663298,1723.016624373514,28.811605517171365,11711156,HOLD,HDFCBANK.NS
1773.9842529296875,1801.0550333321712,49.3469693474118,21.19904611852803,29.60792363676393,1883.0271410497512,1733.7642529932177,29.518120597428897,12690385,HOLD,HDFCBANK.NS
1752.2236328125,1796.4044237588691,42.04219590015495,14.845157260942642,26.655370361599672,1879.094703758949,1740.2585066902698,29.33089277578542,12846174,HOLD,HDFCBANK.NS
1781.4027099609375,1794.975689111447,44.15706344284124,12.025539298767399,23.729404149033222,1878.1600244530177,1742.7164403907323,29.458070474777987,5522296,HOLD,HDFCBANK.NS
1778.5341796875,1793.4098310710713,33.29747090056155,9.450565098056586,20.873636338837894,1877.281456577061,1744.8363412745016,28.076834109797264,7242917,HOLD,HDFCBANK.NS
1771.26416015625,1791.3007195553741,29.978671238590223,6.745491843176978,18.04800743970571,1878.1264305543011,1741.8598121214802,27.12304105009306,5240839,HOLD,HDFCBANK.NS
1778.6826171875,1790.0989955203386,34.424070665095016,5.141046499617005,15.46661525168797,1877.847259848757,1742.6434383934306,26.776843570420283,3629665,HOLD,HDFCBANK.NS
1758.5540771484375,1787.0947175801575,25.902720059103913,2.219719500838437,12.817236101518063,1879.2727302850162,1739.4227164923277,27.69531092112704,11111109,HOLD,HDFCBANK.NS
1753.5589599609375,1783.9008359021366,25.482676750638348,-0.4928362937980637,10.155221622454839,1881.3261722493894,1734.2189327310793,27.486901603594156,7058618,HOLD,HDFCBANK.NS
1763.3511962890625,1781.943727367558,29.82678797065354,-1.8312946446876595,7.75791836902634,1881.8135229553136,1729.4239648376551,28.74096266410936,3656903,HOLD,HDFCBANK.NS
1774.2315673828125,1781.2092359404394,34.12509878124433,-1.991125064319931,5.808109682357086,1877.9738536410866,1726.7008411831323,29.482793053004702,9279288,HOLD,HDFCBANK.NS
1730.166259765625,1776.3480001142666,24.292038605720435,-5.608838678060465,3.524720010273576,1875.8593013604523,1717.2872074286101,29.708873833124276,12213097,HOLD,HDFCBANK.NS
1691.887451171875,1768.3041383102293,21.404846917592906,-11.432891469203696,0.5331977143781219,1879.1307088126712,1699.6389689217037,32.17459954861636,9408174,BUY,HDFCBANK.NS
1694.755859375,1761.299540316398,25.181222200754647,-15.636787543278388,-2.70079933715318,1876.0979579110274,1687.1821202139724,30.92407420118806,6763953,HOLD,HDFCBANK.NS
1675.86376953125,1753.1628002416219,25.546258663549878,-20.259302602601338,-6.2124999902428115,1873.2742456815665,1672.8149633028086,31.008857264608064,9869095,HOLD,HDFCBANK.NS
1649.652099609375,1743.3046382766458,24.585558021377963,-25.741015390965686,-10.118203070387388,1872.167369321322,1654.604359194303,31.326796953327875,20210111,BUY,HDFCBANK.NS
1638.7222900390625,1733.3444146349714,25.72459170816552,-30.61435334881503,-14.217433126072917,1869.4685084240982,1637.2735692126207,30.648545928046133,8726640,HOLD,HDFCBANK.NS
1613.1041259765625,1721.8929585722658,13.447921516144191,-36.12722833104681,-18.5993921670677,1863.93427234717,1618.979936637205,30.503699379208324,10834533,BUY,HDFCBANK.NS
1628.6827392578125,1713.015794828032,19.157182461057772,-38.79198768977767,-22.637911271609696,1852.847186716113,1608.4448909206058,30.941742452036465,13330716,HOLD,HDFCBANK.NS
1625.17138671875,1704.6496607223862,19.458247757330284,-40.717796077201,-26.25388823272796,1845.5952114143831,1596.8838291129607,30.599076601052307,7011446,HOLD,HDFCBANK.NS
1634.073486328125,1697.9281203038852,19.954794143934393,-41.05246084406758,-29.213602754995886,1839.012779930775,1587.7739021981313,30.659137108489194,10606227,HOLD,HDFCBANK.NS
1618.93994140625,1690.4054365993486,20.377755688013565,-42.054062625618826,-31.781694729120474,1834.608200380505,1576.6740505960574,29.214319466437733,11556038,HOLD,HDFCBANK.NS
1633.2821044921875,1684.9651192558094,25.454167700507895,-41.21544061142481,-33.66844390558134,1830.5720147322545,1568.8160834122768,30.53902322891283,8778809,HOLD,HDFCBANK.NS
1624.5284423828125,1679.209245267905,21.54875736151348,-40.78700677300162,-35.092156479065395,1820.9003344706807,1562.8003369160378,30.19283001406331,15579072,HOLD,HDFCBANK.NS
1647.921142578125,1676.2294259641164,25.376010615538462,-38.12044569571617,-35.69781432239555,1809.0075186658494,1561.6318490099318,31.32325990135931,15309653,HOLD,HDFCBANK.NS
1646.78369140625,1673.4250702919385,30.47708765146571,-35.68757547855421,-35.69576655362728,1796.964930221778,1561.2263905790032,30.39066587705856,17454579,HOLD,HDFCBANK.NS
1631.8480224609375,1669.4653514508907,34.21737810610976,-34.56623393677364,-35.469860030256555,1781.5185497046955,1561.9893116234293,28.582002151138877,12118100,HOLD,HDFCBANK.NS
1612.0655517578125,1663.9987038610736,30.038208587178104,-34.871861628940906,-35.35026034999343,1769.2449138789484,1559.614094910114,28.779836349912994,11402083,HOLD,HDFCBANK.NS
1652.2237548828125,1662.8772801488583,44.82458386136248,-31.510410008799226,-34.58229028175459,1755.4726177697182,1563.2528705115317,30.507262387938372,15089656,HOLD,HDFCBANK.NS
1659.0487060546875,1662.5126540446515,52.24798278173158,-27.973260526216336,-33.26048433064694,1736.8885750054856,1571.4066642523271,28.8186919748955,6309945,HOLD,HDFCBANK.NS
1673.0941162109375,1663.5204123462026,58.10211215325455,-23.76277438892248,-31.36094234230205,1710.5573628823568,1587.6241312582683,29.133086897287757,12872423,HOLD,HDFCBANK.NS
1680.2652587890625,1665.115159626475,67.33911530752455,-19.621102658156133,-29.012974405472868,1697.317422895434,1595.8739711475346,28.306472085041655,7910843,HOLD,HDFCBANK.NS
1672.550048828125,1665.8232443123463,61.8045979201418,-16.768059188961843,-26.563991362170665,1693.36468485189,1597.8929689567037,29.126026073857833,2793764,HOLD,HDFCBANK.NS
1659.7410888671875,1665.2439914128074,58.8593176828471,-15.363477103839386,-24.32388851050441,1686.300206609629,1601.4559701481837,29.203743913406242,10138270,HOLD,HDFCBANK.NS
1702.17431640625,1668.7611652217067,64.8929297545724,-10.702951881851504,-21.59970118477383,1693.0729062830803,1597.314325162232,31.330348259143516,14308251,HOLD,HDFCBANK.NS
1718.890380859375,1673.535376234818,71.7078486060002,-5.596097043499185,-18.398980356518905,1706.80355113943,1590.5075084308824,31.45398074663704,11837753,SELL,HDFCBANK.NS
1724.87451171875,1678.424817709478,70.64200749282932,-1.0538601979624218,-14.929956324807609,1720.0847391349653,1585.8415426033162,30.75100351939141,13380358,SELL,HDFCBANK.NS
1713.895263671875,1681.8029554201823,69.9403988553704,1.6410447251198548,-11.615756114822117,1727.6125237080646,1588.3928717997478,31.740122099839123,11754800,HOLD,HDFCBANK.NS
1697.080322265625,1683.257942738796,61.300592989856426,2.3923732595135334,-8.814130239954988,1731.6848624869992,1591.1602913215945,30.171652012864506,8597975,HOLD,HDFCBANK.NS
1682.886474609375,1683.2225648217081,57.82925026578059,1.8214847112094503,-6.6870072497221,1733.02551711985,1595.591145477806,29.55699019056416,11362352,HOLD,HDFCBANK.NS
1688.227783203125,1683.699252286605,62.75738476692084,1.7795369932509857,-4.993698401127483,1734.9805959802263,1599.0514963049297,29.91024685267012,11404785,HOLD,HDFCBANK.NS
1679.2266845703125,1683.273293456482,65.97646263513019,1.0083559900306227,-3.7932875228958625,1734.2621485831764,1605.7986180183862,29.691213857394782,6301217,HOLD,HDFCBANK.NS
1676.40771484375,1682.6194288266981,56.995709670015366,0.16778803507463635,-3.001072411301763,1734.0769094360664,1610.2964182006524,27.387981466588144,9979946,HOLD,HDFCBANK.NS
1698.662841796875,1684.147372919096,60.52007969506846,1.2826490462834954,-2.1443281197847117,1734.5615825782957,1617.2251849998293,29.256705703451903,6469473,HOLD,HDFCBANK.NS
1704.3009033203125,1686.0667567668308,58.674752596867606,2.591258460965946,-1.1972108036345803,1737.1389436020881,1620.2858000502556,29.260241769047166,8175455,HOLD,HDFCBANK.NS
1708.4056396484375,1688.194269422222,57.958030525011985,3.9144355902576535,-0.1748815248561335,1739.6267899387565,1623.960148537806,29.59230819990572,5942056,HOLD,HDFCBANK.NS
1668.7420654296875,1686.34167856579,49.08792256858781,1.7424580690872062,0.20858639393253445,1736.9397456454228,1630.3365971280148,29.94202472680422,13195255,HOLD,HDFCBANK.NS
1674.083251953125,1685.174209364584,53.56264149318558,0.4469867644090755,0.2562664680278427,1728.468438915228,1645.0096738777406,29.249643768438318,7840470,HOLD,HDFCBANK.NS
1658.850830078125,1682.6672208611117,37.55678065103337,-1.788199470189511,-0.15262671961562801,1727.7375382443895,1646.4032820681107,28.090957115571005,10346823,HOLD,HDFCBANK.NS
1664.043701171875,1680.8935523192795,33.13048545322384,-3.1047892878787025,-0.743059233268243,1727.3185510245842,1647.3217687996346,27.497492859335484,12069354,HOLD,HDFCBANK.NS
1682.1939697265625,1681.0174015961636,37.78655259405506,-2.653038641672765,-1.1250551149491475,1727.2963548250013,1648.25395035078,27.7377066403799,17893400,HOLD,HDFCBANK.NS
1713.5491943359375,1684.11566757138,49.911311408637616,0.2324025872042057,-0.8535635745184769,1730.4057219154959,1648.472976814973,28.46188297344304,27258364,HOLD,HDFCBANK.NS
1683.034912109375,1684.0127384797606,46.63668347642872,0.056239696174543496,-0.6716029203798728,1730.2831821410412,1649.6440029175526,30.2069815067752,10602682,HOLD,HDFCBANK.NS
1691.392822265625,1684.7156036022238,52.09549974559543,0.584307304599406,-0.420420875384017,1729.2722850966063,1653.8200733018314,29.783072094254244,9960479,HOLD,HDFCBANK.NS
1671.6104736328125,1683.4674959860893,46.178313729255414,-0.586702378079508,-0.45367717592311524,1728.4017780366023,1651.6341960844914,29.200198531555884,10791936,HOLD,HDFCBANK.NS
1672.79736328125,1682.4512928713425,48.46624301904551,-1.4027933839715843,-0.6435004175328091,1724.290449078109,1651.1362232851723,29.691230406367758,16483044,HOLD,HDFCBANK.NS
1670.86865234375,1681.3481842496672,48.67298356436801,-2.1800519575738235,-0.950810725541012,1717.8184131398168,1652.2076732859643,29.807806806813232,6686457,HOLD,HDFCBANK.NS
1669.1376953125,1680.1852805413655,42.155055313882116,-2.902253372916448,-1.3410992550160992,1713.3127875688624,1652.2375420209814,28.26054096582251,7802025,HOLD,HDFCBANK.NS
1667.159423828125,1678.9447227591522,39.93563048058826,-3.5928174107800714,-1.7914428861688936,1711.797608660085,1650.760631086009,28.15809133460659,9949215,HOLD,HDFCBANK.NS
1692.5303955078125,1680.2385963542627,46.14277629941429,-2.0690186465010356,-1.846958038235322,1712.6887474597263,1650.833884376211,28.691507630752167,9392053,HOLD,HDFCBANK.NS
1688.02978515625,1680.9806143354042,55.652147783963144,-1.2106037037119677,-1.7196871713306512,1712.6702576589641,1650.8325743722858,27.19724303574224,7868132,HOLD,HDFCBANK.NS
1691.78857421875,1682.0099438481038,55.23700515605366,-0.22441390931930982,-1.420632518928383,1713.5913853402471,1651.1676356558464,27.289093273304534,9475326,HOLD,HDFCBANK.NS
1691.78857421875,1682.9412419786418,60.70741494417443,0.5507993359665306,-1.0263461479494003,1714.4985302754594,1651.7985766581342,25.070641848047217,0,HOLD,HDFCBANK.NS
1725.121826171875,1686.9584404732354,66.78445537871967,3.810946059035359,-0.05888770655244835,1720.466995252843,1648.476010118251,26.745075123809393,7610703,HOLD,HDFCBANK.NS
1749.5035400390625,1692.915116622362,67.88436464124237,8.266742506012633,1.606238335960568,1732.3577013762513,1641.1055676667177,26.85104853062241,8916989,HOLD,HDFCBANK.NS
1751.086181640625,1698.4552180526725,61.84824682335226,11.789793838600872,3.642949436488629,1742.1156563182983,1635.6156669238892,24.470093420480698,16754132,HOLD,HDFCBANK.NS
1780.41357421875,1706.2607757827752,80.96882642959741,16.75516971693355,6.265393492577614,1760.6569708686159,1628.241503252478,23.41738682888508,8696868,SELL,HDFCBANK.NS
1801.630126953125,1715.3435711323323,82.40765728262929,22.146967905641304,9.441708375190352,1781.7176884067358,1619.935473214358,25.01763309992282,19550708,SELL,HDFCBANK.NS
1786.892333984375,1722.157739023003,84.92658452931035,24.94325972087472,12.542018644327225,1794.17283955558,1620.284472456139,25.22605111117012,12239221,HOLD,HDFCBANK.NS
1805.4876708984375,1730.0939230111396,86.36486809275961,28.33322166930634,15.70025924932305,1809.1094776369778,1619.4922313473971,26.303483928977794,20829050,HOLD,HDFCBANK.NS
1808.306640625,1737.5427532600788,87.48310435152004,30.891164123680255,18.73844022419449,1822.9034981765117,1618.309477897707,26.769780991474153,14386824,HOLD,HDFCBANK.NS
1748.6134033203125,1738.597100884863,66.46854114422422,27.781360345693656,20.547024248494324,1825.347003598888,1619.3723933737683,30.019738785904742,14255503,HOLD,HDFCBANK.NS
1777.3472900390625,1742.287595090025,70.55351511356521,27.320469598673753,21.90171331853021,1831.1125414779867,1623.0380932876383,30.542556258373857,5786782,HOLD,HDFCBANK.NS
1775.319580078125,1745.433498422225,66.9159208578867,26.48627383590633,22.818625422005432,1836.0168271296802,1626.5264834171949,30.11864439397545,5625019,HOLD,HDFCBANK.NS
1797.525390625,1750.3946310129654,70.86321363844428,27.302267468977107,23.715353831399767,1842.3501236004038,1632.78467864569,31.98030710205871,16770227,HOLD,HDFCBANK.NS
1738.57373046875,1749.2688309611353,57.36528317782729,22.9277452320639,23.557832111532594,1841.110389406562,1640.6020495582818,36.22646557029397,18997725,HOLD,HDFCBANK.NS
1749.8992919921875,1749.3288748688544,58.8332547195194,20.14259174652784,22.874784038531644,1839.52394115012,1650.0915617795674,38.46610935994064,17781936,HOLD,HDFCBANK.NS
1745.79443359375,1748.9922614140826,53.448847492310094,17.403493140645423,21.780525858954398,1836.4132578605554,1660.867918897257,37.11667052684782,11227304,HOLD,HDFCBANK.NS
1787.090087890625,1752.62062584042,55.9356478149011,18.353385537033546,21.09509779457023,1835.0494966308572,1674.2247465332055,38.84763071050596,16387883,HOLD,HDFCBANK.NS
1844.607421875,1761.3812730818086,62.55144262148978,23.47672519065509,21.571423273787204,1846.5901858607867,1677.8917599399947,42.486187259830785,24649172,HOLD,HDFCBANK.NS
1857.5648193359375,1770.541610820297,60.830319403970265,28.256835255867372,22.90850567020324,1857.699247300102,1683.736201918648,41.72668540114622,9568410,HOLD,HDFCBANK.NS
1885.9525146484375,1781.533125470596,61.60337325937391,33.94446601273353,25.1156977387093,1873.4474181746148,1687.404425087104,41.67723253489147,17851542,HOLD,HDFCBANK.NS
1906.1304931640625,1793.399541441402,66.16599688926712,39.62339476636521,28.017237144240482,1890.3500646841624,1691.9359704720875,42.98427744122978,17123649,HOLD,HDFCBANK.NS
1940.35400390625,1807.3952045332924,67.54147668328793,46.35122989162005,31.684035693716396,1916.4642479343004,1687.345004995387,43.026668683768854,22980875,HOLD,HDFCBANK.NS
1902.96533203125,1816.4971214378597,61.29603009462255,48.11153452802637,34.96953546057839,1929.7779209064056,1689.3775112225007,45.022568712342526,15285321,HOLD,HDFCBANK.NS
1895.942626953125,1824.0633600583612,70.10933730814486,48.382195196721796,37.652067407807074,1939.6099538308497,1694.0311228293065,41.910386174400614,12965877,HOLD,HDFCBANK.NS
1890.4034423828125,1830.3814631368803,66.47444969308609,47.601014954942684,39.64185691723419,1948.0607682043951,1696.5792952721672,42.60630413033779,9250439,HOLD,HDFCBANK.NS
1899.3055419921875,1836.9456611231,67.71227409588656,47.156656444269174,41.14481682264119,1957.080386115513,1697.327218864956,42.20358633470869,6960246,HOLD,HDFCBANK.NS
1888.0296630859375,1841.8108041671799,63.345949454631466,45.3716142061287,41.9901762993387,1963.3981909630666,1701.1231469275585,40.89654348306514,9459154,HOLD,HDFCBANK.NS
1904.0533447265625,1847.7386651728352,77.93921426943233,44.734263817593956,42.53899380298975,1971.4609634781052,1702.9169417953324,37.29331093634357,15968435,HOLD,HDFCBANK.NS
1900.9871826171875,1852.809952548488,76.24121414421015,43.48052891394764,42.72730082518133,1978.277455130254,1705.368504342402,36.6009330658872,8920202,HOLD,HDFCBANK.NS
1915.7249755859375,1858.8018595044355,78.4625758707734,43.178417771401655,42.8175242144254,1983.0190478073744,1717.3380688918444,37.20852566566295,7534012,HOLD,HDFCBANK.NS
1910.680419921875,1863.7426747822867,73.56214090758455,42.047244569465875,42.663468285433495,1987.66330849075,1726.02712119675,34.481380869886344,8745078,SELL,HDFCBANK.NS
1924.42919921875,1869.5223437762356,68.2661794940556,41.778595599387245,42.48649374822425,1992.5258321942742,1736.0755594072884,31.390372120541056,10710389,HOLD,HDFCBANK.NS
1907.5152587890625,1873.1407166346003,61.227207775531575,39.742746080297366,41.937744214638876,1995.373967173116,1744.226411244853,32.266450292409445,17401715,HOLD,HDFCBANK.NS
1869.137451171875,1872.759453257198,46.382966655830806,34.63332096533418,40.47685956477794,1985.708818625454,1766.9479318628275,32.17459689197748,8594398,HOLD,HDFCBANK.NS
1935.9029541015625,1878.7731200042804,55.33498759305211,35.561551425604875,39.49379793694333,1980.4017900368378,1790.855326662381,34.02567129207235,9309486,HOLD,HDFCBANK.NS
1901.679443359375,1880.9546746095275,43.069827142692155,33.15345703839921,38.22572975723451,1961.7153336826977,1825.1302839930836,33.898493255364805,12121051,HOLD,HDFCBANK.NS
1889.81005859375,1881.7980445127869,47.405383958296625,29.942110719103766,36.56900594960837,1945.1978746025663,1851.9197401435274,31.69416664401079,7722654,HOLD,HDFCBANK.NS
1912.7576904296875,1884.7465822191584,53.12041985865472,28.91545832800307,35.03829642528731,1941.4120747311222,1862.5205668704402,33.74305530523134,16120729,HOLD,HDFCBANK.NS
1913.6478271484375,1887.4990817362327,54.389263180605724,27.852588206237215,33.60115478147729,1938.4830167551315,1871.0579256276808,31.920256236559226,7934005,HOLD,HDFCBANK.NS
1917.604248046875,1890.3662404324843,53.521132715624546,27.018058715769484,32.284535568335734,1939.3093077706321,1873.3968079520241,31.404506703722795,5101482,HOLD,HDFCBANK.NS
1894.0633544921875,1890.7183465334085,51.108701562159325,24.178420925817818,30.663312639832153,1939.1618005970147,1872.3376012584542,31.199603428409027,11939545,HOLD,HDFCBANK.NS
1905.8338623046875,1892.1579194640067,50.3323683879518,22.61705381131651,29.05406087412903,1933.2081064506767,1874.8392812446357,31.475142795981338,7566020,HOLD,HDFCBANK.NS
1899.0089111328125,1892.8103948610358,49.635827426334046,20.59157573568791,27.361563846440806,1933.0940069485657,1874.5577386569032,31.453953141221437,10653335,HOLD,HDFCBANK.NS
1912.559814453125,1894.6912919650442,49.414780070247154,19.85098462237761,25.85944800162817,1933.9260518015813,1875.3874125538873,30.917011873465785,4783036,HOLD,HDFCBANK.NS
1919.087890625,1897.0147775517066,51.54601131146761,19.565285585804077,24.600615518463353,1935.2303808530537,1876.9515283266337,31.425706600180206,5401430,HOLD,HDFCBANK.NS
1905.3392333984375,1897.807582870443,46.48963197309238,18.021722110747987,23.28483683692028,1935.36070601802,1877.4245723022925,31.807225457205668,13081074,HOLD,HDFCBANK.NS
1902.5697021484375,1898.2611180397757,49.04068096165849,16.386070489427766,21.90508356742178,1934.8506899606584,1879.388592265904,30.47191361798223,9078797,HOLD,HDFCBANK.NS
1906.526123046875,1899.0482613737852,58.37025352777787,15.233453131409078,20.57075748021924,1934.9387934104511,1879.5477666481424,29.892579217020447,14458897,HOLD,HDFCBANK.NS
1923.73681640625,1901.3995523292579,46.499713065326276,15.529737541898385,19.56255349255507,1936.8522345602428,1879.909288877257,26.58609378927104,14374039,HOLD,HDFCBANK.NS
1911.0760498046875,1902.3211235173942,53.086420743095374,14.574916453218066,18.565026084687673,1936.4426857545104,1879.8539451048646,26.246972553757523,7334411,HOLD,HDFCBANK.NS
1903.65771484375,1902.4484179294282,54.68541935824954,13.068965330408219,17.465813933831782,1936.1335140526216,1879.4608462989409,26.586102390356718,12188792,HOLD,HDFCBANK.NS
1920.0770263671875,1904.1273330187387,52.590995986462524,13.049957645399445,16.582642676145316,1935.4409790168868,1879.7181640495194,24.791556794604162,6480771,HOLD,HDFCBANK.NS
1928.3856201171875,1906.4376460757337,54.95674365442219,13.549141921869477,15.975942525290149,1937.9966708215816,1879.249508377637,25.024709575290736,11127709,HOLD,HDFCBANK.NS
1957.1689453125,1911.269198383997,61.402523715239816,16.081940251814103,15.99714207059494,1943.8328717482595,1882.2164568650219,27.822509090239823,15063504,HOLD,HDFCBANK.NS
1957.366943359375,1915.6594598102233,71.08038695525983,17.898851149363963,16.377483886348745,1949.4255873194566,1878.7701402196058,27.356216170283023,6601294,SELL,HDFCBANK.NS
1943.9149169921875,1918.3504557323151,62.540722373909375,18.045285206194876,16.711044150317974,1953.4114370087902,1879.0078378935534,26.628514632665542,7766563,HOLD,HDFCBANK.NS
1929.177001953125,1919.3815553723923,59.442722092355936,16.778694333573412,16.724574186969065,1953.6228356173324,1882.733133620949,26.557854057461164,5548197,HOLD,HDFCBANK.NS
1922.253173828125,1919.655042844367,53.1653753980238,15.042812695951625,16.388221888765578,1954.046253027974,1883.259264550151,26.78393482364262,8174565,HOLD,HDFCBANK.NS
1896.73388671875,1917.4720755943083,43.50577133948697,11.475636797968036,15.40570487060607,1954.4889255113492,1881.125198023807,27.306754863029045,6058881,HOLD,HDFCBANK.NS
1914.3402099609375,1917.1738026768444,52.557613596947625,9.954557400941894,14.315475376673236,1954.3585524262446,1880.9291673003179,26.57198534003523,8256873,HOLD,HDFCBANK.NS
1908.603271484375,1916.357561610895,51.685997288869146,8.191738765244963,13.090728054387583,1953.6680082231817,1883.0737032025997,26.97469445384104,8489368,HOLD,HDFCBANK.NS
1912.8565673828125,1916.0241335891726,51.7660247874838,7.056554164899126,11.883893276489893,1953.6316122784344,1883.8123696551595,25.971449070098174,9216908,HOLD,HDFCBANK.NS
1914.2413330078125,1915.8543430576144,47.09445351282501,6.197213582976929,10.746557337787301,1953.2275622582051,1885.7396618628886,25.816019619193167,8438110,HOLD,HDFCBANK.NS
1943.3212890625,1918.4702426771273,58.965882176442754,7.773086104831009,10.151863091196043,1956.2101701110118,1885.8332014710195,25.91493319739836,16450204,HOLD,HDFCBANK.NS
1927.19873046875,1919.3015272287105,56.24343598768718,7.633031855444642,9.648096844045764,1956.7087029211382,1886.145752645268,25.271998964522076,5869759,HOLD,HDFCBANK.NS
1939.562744140625,1921.231166934607,55.281517484622995,8.422619709602941,9.4030014171572,1958.4542049823883,1887.8226016582369,25.85133863349904,11312661,HOLD,HDFCBANK.NS
1958.6527099609375,1924.7951234133052,57.75076804963532,10.468104678331883,9.616022069392137,1963.232758699487,1888.652348722388,26.0208984349676,9202966,HOLD,HDFCBANK.NS
